F2DD6D01_006956-T1	DBVPG6083_005759-T1	25.4	465	265	17	398	813	514	945	6.27e-13	80.5	1518	1521	27.4	28.4
F2DD6D01_006956-T1	OM441_005104-T1	25.4	465	265	17	398	813	514	945	6.27e-13	80.5	1518	1521	27.4	28.4
F2DD6D01_006956-T1	DBVPG6081_006164-T1	25.4	468	259	18	398	813	509	938	1.07e-12	79.7	1518	1512	27.4	28.4
F2DD6D01_006956-T1	DBVPG8058_001794-T1	25.2	548	315	21	398	892	517	1022	1.85e-12	79.0	1518	1519	32.6	33.3
F2DD6D01_006956-T1	TFCN17328C3_000603-T1	25.2	548	315	21	398	892	517	1022	1.85e-12	79.0	1518	1519	32.6	33.3
F2DD6D01_006956-T1	TFCN17328P3_000364-T1	25.2	548	315	21	398	892	517	1022	1.85e-12	79.0	1518	1519	32.6	33.3
F2DD6D01_006956-T1	TFCN222A2_002597-T1	25.2	548	315	21	398	892	517	1022	1.85e-12	79.0	1518	1519	32.6	33.3
F2DD6D01_006956-T1	TFCN25333D1_000841-T1	25.2	548	315	21	398	892	517	1022	1.85e-12	79.0	1518	1519	32.6	33.3
F2DD6D01_006956-T1	TFCN25333D5_001707-T1	25.2	548	315	21	398	892	517	1022	1.85e-12	79.0	1518	1519	32.6	33.3
F2DD6D01_006956-T1	TFCN25333Y2_000088-T1	25.2	548	315	21	398	892	517	1022	1.85e-12	79.0	1518	1519	32.6	33.3
F2DD6D01_006956-T1	TFCN86C7_002110-T1	25.2	548	315	21	398	892	517	1022	1.85e-12	79.0	1518	1519	32.6	33.3
F2DD6D01_006956-T1	DBVPG10075_004503-T1	23.9	532	317	19	398	892	490	970	4.12e-12	77.8	1518	1476	32.6	32.6
F2DD6D01_006956-T1	OM447_005638-T1	28.6	252	148	8	652	892	726	956	6.12e-11	73.9	1518	1453	15.9	15.9
F2DD6D01_006956-T1	TFCN152D4_006345-T1	29.8	255	138	10	652	892	206	433	2.64e-10	71.6	1518	927	15.9	24.6
F2DD6D01_006956-T1	DBVPG7021_000824-T1	31.1	177	96	5	652	813	221	386	3.09e-09	68.2	1518	962	10.7	17.3
F2DD6D01_006956-T1	TFCN793_003623-T1	30.0	260	136	11	654	892	1	235	4.62e-09	67.4	1518	729	15.7	32.2
F2DD6D01_006956-T1	TFCN792_005343-T1	30.0	260	136	11	654	892	569	803	5.87e-09	67.4	1518	1297	15.7	18.1
F2DD6D01_006956-T1	DBVPG10383_006555-T1	25.0	336	184	15	394	704	203	495	1.47e-06	58.9	1518	509	20.5	57.6
F2DD6D01_006956-T1	DBVPG10753_001456-T1	25.0	336	184	15	394	704	203	495	1.69e-06	58.9	1518	615	20.5	47.6
F2DD6D01_006956-T1	DBVPG7539_003038-T1	25.0	336	184	15	394	704	203	495	2.84e-06	58.2	1518	589	20.5	49.7
